2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "DownloadClients" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Enable" INTEGER NOT NULL, "Name" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "Settings" TEXT NOT NULL, "ConfigContract" TEXT NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006046s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable PendingReleases
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "PendingReleases" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Title" TEXT NOT NULL, "Added" DATETIME NOT NULL, "Release" TEXT NOT NULL, "ArtistId" INTEGER NOT NULL DEFAULT 0, "ParsedAlbumInfo" TEXT NOT NULL DEFAULT '')
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006744s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable RemotePathMappings
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "RemotePathMappings" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Host" TEXT NOT NULL, "RemotePath" TEXT NOT NULL, "LocalPath" TEXT NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005066s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Tags
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Tags" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Label" TEXT NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003188s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Tags (Label)
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Tags_Label" ON "Tags" ("Label" ASC)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002415s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Restrictions
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Restrictions" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Required" TEXT, "Preferred" TEXT, "Ignored" TEXT, "Tags" TEXT NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004282s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable DelayProfiles
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "DelayProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "EnableUsenet" INTEGER NOT NULL, "EnableTorrent" INTEGER NOT NULL, "PreferredProtocol" INTEGER NOT NULL, "UsenetDelay" INTEGER NOT NULL, "TorrentDelay" INTEGER NOT NULL, "Order" INTEGER NOT NULL, "Tags" TEXT NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006996s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Users
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Users" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Identifier" TEXT NOT NULL, "Username" TEXT NOT NULL, "Password" TEXT NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003921s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Users (Identifier)
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Users_Identifier" ON "Users" ("Identifier" ASC)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0049482s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Users (Username)
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Users_Username" ON "Users" ("Username" ASC)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001275s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Commands
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Commands" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Body" TEXT NOT NULL, "Priority" INTEGER NOT NULL, "Status" INTEGER NOT NULL, "QueuedAt" DATETIME NOT NULL, "StartedAt" DATETIME, "EndedAt" DATETIME, "Duration" TEXT, "Exception" TEXT, "Trigger" INTEGER NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008906s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerStatus
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME, "LastRssSyncReleaseInfo" TEXT)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007551s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerStatus (ProviderId)
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerStatus_ProviderId" ON "IndexerStatus" ("ProviderId" ASC)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005017s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ExtraFiles
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ExtraFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ArtistId" INTEGER NOT NULL, "AlbumId" INTEGER NOT NULL, "TrackFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007827s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable LyricFiles
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "LyricFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ArtistId" INTEGER NOT NULL, "AlbumId" INTEGER NOT NULL, "TrackFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL, "Language" INTEGER NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000969s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable LanguageProfiles
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "LanguageProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Languages" TEXT NOT NULL, "Cutoff" INTEGER NOT NULL)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005479s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex LanguageProfiles (Name)
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_LanguageProfiles_Name" ON "LanguageProfiles" ("Name" ASC)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003876s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable DownloadClientStatus
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "DownloadClientStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010307s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex DownloadClientStatus (ProviderId)
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_DownloadClientStatus_ProviderId" ON "DownloadClientStatus" ("ProviderId" ASC)
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005152s
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "DelayProfiles" ("EnableUsenet", "EnableTorrent", "PreferredProtocol", "UsenetDelay", "TorrentDelay", "Order", "Tags") VALUES (1, 1, 1, 0, 0, 2147483647, '[]')
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|-> 1 Insert operations completed in 00:00:00.0085836 taking an average of 00:00:00.0085836
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2025-02-05T17:12:53', 'InitialSetup')
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0162099s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|2: add_reason_to_pending_releases migrating
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.4|Info|add_reason_to_pending_releases|Starting migration of Main DB to 2
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable PendingReleases
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 3.6E-06s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn PendingReleases Reason Int32
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "PendingReleases" ADD COLUMN "Reason" INTEGER NOT NULL DEFAULT 0
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011254s
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (2, '2025-02-05T17:12:53', 'add_reason_to_pending_releases')
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|2: add_reason_to_pending_releases migrated
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0066905s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|3: add_medium_support migrating
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.4|Info|add_medium_support|Starting migration of Main DB to 3
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Albums
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 1.7E-06s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Albums Media String
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Albums" ADD COLUMN "Media" TEXT NOT NULL DEFAULT ''
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0013257s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Tracks
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 2.3E-06s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Tracks MediumNumber Int32
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Tracks" ADD COLUMN "MediumNumber" INTEGER NOT NULL DEFAULT 0
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009444s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Tracks
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 2.1E-06s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Tracks AbsoluteTrackNumber Int32
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Tracks" ADD COLUMN "AbsoluteTrackNumber" INTEGER NOT NULL DEFAULT 0
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008482s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Tracks" SET "AbsoluteTrackNumber" = "TrackNumber"
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Tracks" SET "AbsoluteTrackNumber" = "TrackNumber"
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000789s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn Tracks TrackNumber
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Tracks_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ForeignTrackId" TEXT NOT NULL, "ArtistId" INTEGER NOT NULL, "AlbumId" INTEGER NOT NULL, "Title" TEXT, "Explicit" INTEGER NOT NULL, "Compilation" INTEGER NOT NULL, "DiscNumber" INTEGER, "TrackFileId" INTEGER, "Monitored" INTEGER NOT NULL, "Ratings" TEXT, "Duration" INTEGER NOT NULL, "MediumNumber" INTEGER NOT NULL, "AbsoluteTrackNumber" INTEGER NOT NULL)
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Tracks_temp" ("Id", "ForeignTrackId", "ArtistId", "AlbumId", "Title", "Explicit", "Compilation", "DiscNumber", "TrackFileId", "Monitored", "Ratings", "Duration", "MediumNumber", "AbsoluteTrackNumber") SELECT "Id", "ForeignTrackId", "ArtistId", "AlbumId", "Title", "Explicit", "Compilation", "DiscNumber", "TrackFileId", "Monitored", "Ratings", "Duration", "MediumNumber", "AbsoluteTrackNumber" FROM "Tracks"
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Tracks"
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Tracks_temp" RENAME TO "Tracks"
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Tracks_ForeignTrackId" ON "Tracks" ("ForeignTrackId" ASC)
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Tracks_ArtistId" ON "Tracks" ("ArtistId" ASC)
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Tracks_TrackFileId" ON "Tracks" ("TrackFileId" ASC)
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.038454s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Tracks
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 1.1E-06s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Tracks TrackNumber String
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Tracks" ADD COLUMN "TrackNumber" TEXT
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001606s
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (3, '2025-02-05T17:12:53', 'add_medium_support')
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|3: add_medium_support migrated
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0192381s
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|4: add_various_qualites_in_profile migrating
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.5|Info|add_various_qualites_in_profile|Starting migration of Main DB to 4
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "QualityDefinitions" SET "Title" = 'MP3-160' WHERE "Quality" = 5
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "QualityDefinitions" SET "Title" = 'MP3-160' WHERE "Quality" = 5
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0014303s
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0371514s
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (4, '2025-02-05T17:12:53', 'add_various_qualites_in_profile')
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|4: add_various_qualites_in_profile migrated
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0469131s
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|5: metadata_profiles migrating
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.5|Info|metadata_profiles|Starting migration of Main DB to 5
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|CreateTable MetadataProfiles
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MetadataProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "PrimaryAlbumTypes" TEXT NOT NULL, "SecondaryAlbumTypes" TEXT NOT NULL)
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006459s
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex MetadataProfiles (Name)
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_MetadataProfiles_Name" ON "MetadataProfiles" ("Name" ASC)
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003883s
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Artists
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|=> 1.1E-06s
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Artists MetadataProfileId Int32
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Artists" ADD COLUMN "MetadataProfileId" INTEGER NOT NULL DEFAULT 1
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007457s
2025-02-05 17:12:53.5|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn Artists PrimaryAlbumTypes
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Artists_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ForeignArtistId" TEXT NOT NULL, "MBId" TEXT, "AMId" TEXT, "TADBId" INTEGER, "DiscogsId" INTEGER, "Name" TEXT NOT NULL, "NameSlug" TEXT, "CleanName" TEXT NOT NULL, "Status" INTEGER NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "AlbumFolder" INTEGER NOT NULL, "LastInfoSync" DATETIME, "LastDiskSync" DATETIME, "DateFormed" DATETIME, "Members" TEXT, "Ratings" TEXT, "Genres" TEXT, "SortName" TEXT, "ProfileId" INTEGER, "Tags" TEXT, "Added" DATETIME, "AddOptions" TEXT, "LanguageProfileId" INTEGER NOT NULL, "Links" TEXT, "ArtistType" TEXT, "Disambiguation" TEXT, "SecondaryAlbumTypes" TEXT, "MetadataProfileId" INTEGER NOT NULL)
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Artists_temp" ("Id", "ForeignArtistId", "MBId", "AMId", "TADBId", "DiscogsId", "Name", "NameSlug", "CleanName", "Status", "Overview", "Images", "Path", "Monitored", "AlbumFolder", "LastInfoSync", "LastDiskSync", "DateFormed", "Members", "Ratings", "Genres", "SortName", "ProfileId", "Tags", "Added", "AddOptions", "LanguageProfileId", "Links", "ArtistType", "Disambiguation", "SecondaryAlbumTypes", "MetadataProfileId") SELECT "Id", "ForeignArtistId", "MBId", "AMId", "TADBId", "DiscogsId", "Name", "NameSlug", "CleanName", "Status", "Overview", "Images", "Path", "Monitored", "AlbumFolder", "LastInfoSync", "LastDiskSync", "DateFormed", "Members", "Ratings", "Genres", "SortName", "ProfileId", "Tags", "Added", "AddOptions", "LanguageProfileId", "Links", "ArtistType", "Disambiguation", "SecondaryAlbumTypes", "MetadataProfileId" FROM "Artists"
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Artists"
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Artists_temp" RENAME TO "Artists"
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Artists_ForeignArtistId" ON "Artists" ("ForeignArtistId" ASC)
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Artists_NameSlug" ON "Artists" ("NameSlug" ASC)
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Artists_CleanName" ON "Artists" ("CleanName" ASC)
2025-02-05 17:12:53.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Artists_Path" ON "Artists" ("Path" ASC)
